timestamp,open,high,low,close,volume
1780339500,71399.99,71460.0,71292.11,71400.0,88.58571148
1780340400,71397.99,71409.99,71314.34,71337.34,246.8533057
1780341300,71337.69,71524.95,71278.46,71516.41,81.71021643
1780342200,71517.35,71577.22,71430.93,71526.78,166.8327867
1780343100,71530.45,71532.0,71400.09,71488.84,105.69050369
1780344000,71488.84,71491.4,71411.58,71476.66,79.46046663
1780344900,71476.66,71603.49,71422.29,71518.15,86.16422384
1780345800,71518.16,71584.14,71475.12,71504.0,81.32878996
1780346700,71504.0,71524.95,71315.42,71355.13,97.82592348
1780347600,71355.14,71357.15,71053.05,71125.98,115.86318992
1780348500,71125.97,71138.46,70981.58,71057.28,92.23798371
1780349400,71057.27,71072.0,70831.92,70919.78,112.56288464
1780350300,70920.05,71032.21,70875.21,70932.41,70.74703878
1780351200,70932.4,70950.0,70733.39,70873.99,89.48966469
1780352100,70873.99,71230.47,70856.43,71185.66,87.95110519
1780353000,71185.65,71265.2,70975.47,71038.02,60.22651803
1780353900,71038.02,71358.77,71038.01,71305.87,57.5461069
1780354800,71305.87,71345.49,71217.93,71264.14,45.3435932
1780355700,71264.15,71375.01,71142.96,71142.97,40.72515239
1780356600,71142.96,71490.88,71119.5,71414.27,70.64892714
1780357500,71414.28,71455.47,71271.48,71314.42,65.71160726
1780358400,71314.43,71315.67,71150.1,71171.98,59.6087084
1780359300,71171.98,71206.49,71051.4,71135.05,32.39479032
1780360200,71135.82,71201.72,70993.11,71079.07,42.17383733
1780361100,71082.0,71201.72,71044.01,71189.36,27.73604544
1780362000,71189.35,71275.58,71130.01,71267.92,54.08291986
1780362900,71267.92,71275.57,71096.55,71108.93,39.78031566
1780363800,71108.93,71131.42,70683.58,70859.31,72.66204764
1780364700,70858.58,70858.59,70501.41,70548.0,82.07255071
1780365600,70551.13,70626.99,70011.01,70200.0,389.62197234
1780366500,70210.89,70723.97,70058.02,70700.28,115.6532402
1780367400,70700.28,70776.62,70480.35,70496.8,76.4961156
1780368300,70496.79,70735.98,70475.37,70735.97,82.34194851
1780369200,70735.98,70935.89,70696.71,70803.3,73.28402283
1780370100,70803.3,70900.18,70714.56,70850.0,76.68935603
1780371000,70849.99,70900.0,70803.88,70878.56,53.02585288
1780371900,70878.57,70915.57,70820.02,70839.51,51.25448888
1780372800,70839.5,70907.33,70602.45,70656.0,84.40036061
1780373700,70655.99,70912.0,70655.99,70855.99,78.43973014
1780374600,70855.99,70946.9,70805.0,70903.78,58.49822367
1780375500,70903.77,70903.78,70645.39,70700.8,65.46653672
1780376400,70700.81,70732.81,70473.51,70691.98,80.93480371
1780377300,70691.98,70697.64,70466.0,70488.14,40.47631165
1780378200,70489.64,70609.23,70323.61,70423.62,65.5717454
1780379100,70419.04,70427.32,70151.4,70159.03,122.7394505
1780380000,70159.03,70337.04,70116.81,70203.37,77.46119095
1780380900,70203.37,70286.29,70099.99,70255.02,70.89064876
1780381800,70255.01,70322.01,70146.93,70146.93,65.75398944
1780382700,70146.93,70229.64,69845.4,70000.0,325.82760781
1780383600,70000.0,70051.1,69635.0,69950.93,113.50760566
1780384500,69950.93,70170.22,69733.0,69814.34,72.48832388
1780385400,69814.34,70142.99,69797.98,70103.9,67.74997857
1780386300,70103.9,70110.0,69962.01,70009.25,60.96274012
1780387200,70009.16,70073.74,69856.69,69943.58,73.62826814
1780388100,69943.24,69981.47,69761.45,69907.16,102.40399156
1780389000,69907.16,69972.6,69738.76,69753.9,62.88066275
1780389900,69753.89,69829.74,69581.07,69710.93,69.54919373
1780390800,69710.92,69742.28,69351.93,69448.38,149.41713881
1780391700,69448.38,69515.8,69216.84,69290.01,64.39105015
1780392600,69290.01,69450.0,69246.74,69374.89,73.28007921
1780393500,69374.89,69418.61,69267.77,69319.4,66.57381147
1780394400,69319.4,69641.49,69239.33,69544.02,105.44094834
1780395300,69544.02,69619.04,69407.84,69522.49,59.51338434
1780396200,69522.49,69561.99,69333.08,69357.13,68.64434466
1780397100,69357.13,69581.0,69357.13,69535.1,76.2185441
1780398000,69535.1,69550.24,69381.5,69445.93,70.25000967
1780398900,69445.93,69457.98,69312.34,69389.36,40.21293783
1780399800,69389.36,69431.91,69298.56,69365.53,41.63947907
1780400700,69365.54,69509.74,69348.52,69349.99,57.24014341
1780401600,69350.0,69438.8,69178.71,69239.64,105.35196531
1780402500,69239.64,69332.61,69127.17,69180.52,109.86174055
1780403400,69180.52,69180.53,68963.99,69110.21,173.39213469
1780404300,69110.2,69148.59,68875.0,68903.79,148.54460706
1780405200,68903.79,69072.62,68787.03,68807.98,189.11145258
1780406100,68807.97,68993.98,68761.53,68905.23,164.41736791
1780407000,68905.23,68995.76,68657.79,68763.39,335.75891186
1780407900,68761.56,68861.47,68613.99,68678.0,440.33661888
1780408800,68678.24,68708.01,68172.01,68439.06,634.97118194
1780409700,68439.06,68445.75,67491.95,67742.89,577.66046717
1780410600,67740.76,68125.0,67720.52,67869.39,362.34954073
1780411500,67869.39,68125.0,67826.09,67875.41,283.65497105
1780412400,67875.4,67948.0,67653.0,67709.8,267.33559073
1780413300,67709.75,67718.7,67223.14,67311.07,303.70172673
1780414200,67311.07,67370.05,66940.0,67142.79,582.32443643
1780415100,67142.58,67353.05,66969.04,67158.38,381.29139262
1780416000,67158.38,67843.6,67078.72,67786.2,343.93219252
1780416900,67788.01,68002.86,67647.84,67720.66,382.31177931
1780417800,67725.1,67734.0,67407.82,67492.92,225.61601343
1780418700,67492.92,67702.01,67277.77,67296.18,343.59323592
1780419600,67296.18,67499.99,67244.0,67374.59,169.0342925
1780420500,67374.59,67673.98,67331.88,67599.58,178.26879124
1780421400,67599.58,67711.53,67342.71,67364.24,182.83473739
1780422300,67362.0,67393.86,67230.0,67356.4,133.77554838
1780423200,67356.4,67539.16,67341.48,67471.91,210.75703639
1780424100,67471.92,67499.0,67167.36,67182.62,199.26162746
1780425000,67182.62,67244.53,67076.0,67179.77,155.715661
1780425900,67179.75,67245.0,67005.0,67215.75,109.45830469
1780426800,67215.76,67302.83,67106.52,67227.33,164.49533711
1780427700,67224.82,67245.1,66820.0,66862.87,273.41194733
1780428600,66862.86,66910.19,66320.16,66819.45,598.85388338
1780429500,66819.45,67388.07,66761.78,67213.59,338.42018229
1780430400,67213.6,67373.54,66973.58,67268.67,219.82324312
1780431300,67268.67,67282.27,66796.01,66840.0,169.13910368
1780432200,66838.02,67239.0,66828.54,67195.66,87.55870469
1780433100,67196.02,67577.01,67184.27,67484.99,79.62133726
1780434000,67485.08,67701.4,67299.02,67370.78,226.38907717
1780434900,67370.77,67814.43,67341.11,67784.0,188.85198188
1780435800,67783.62,67824.46,67585.49,67635.79,75.63785774
1780436700,67634.99,67640.36,67398.63,67460.0,67.96801927
1780437600,67460.0,67462.21,67103.14,67118.16,124.02201599
1780438500,67119.92,67330.0,66829.06,67187.68,163.51608173
1780439400,67187.68,67213.2,66693.64,66839.37,173.01733956
1780440300,66836.35,66836.35,66141.3,66291.94,233.16387749
1780441200,66295.32,66595.99,66103.0,66595.99,324.40702392
1780442100,66596.13,66670.5,66100.01,66345.52,189.28789941
1780443000,66345.52,66634.49,66143.99,66616.42,222.24511637
1780443900,66615.94,66773.52,66565.02,66658.35,165.53825289
1780444800,66658.45,66822.6,66555.59,66707.57,317.89700658
1780445700,66714.44,67027.64,66663.52,66682.0,365.36943516
1780446600,66682.49,67106.04,66596.0,66979.17,175.1757172
1780447500,66978.48,67058.0,66828.04,66834.0,87.7399425
1780448400,66832.83,66851.0,66572.48,66729.23,115.76574973
1780449300,66729.21,66949.44,66711.07,66920.46,92.96246295
1780450200,66920.46,66960.65,66373.85,66420.39,88.01850848
1780451100,66423.9,66938.46,66407.74,66817.99,109.47205181
1780452000,66818.0,66825.97,66623.18,66724.68,90.45093675
1780452900,66724.68,66839.49,66542.13,66562.29,61.02360888
1780453800,66562.29,66765.0,66496.03,66646.42,87.30507986
1780454700,66645.02,66726.74,66472.95,66519.98,105.51863788
1780455600,66519.97,66569.07,66307.94,66426.61,100.95539044
1780456500,66424.02,66531.92,66000.0,66062.1,230.75752206
1780457400,66062.1,66173.85,65650.0,65674.0,331.71495893
1780458300,65671.0,65885.0,65353.08,65754.13,329.40092781
1780459200,65754.14,66516.4,65727.51,66246.68,183.1173699
1780460100,66242.02,66527.2,66216.92,66479.85,108.73212327
1780461000,66479.84,66479.84,66214.21,66335.89,182.73521091
1780461900,66335.89,66411.99,66175.37,66377.98,55.42008824
1780462800,66376.44,67165.99,66373.07,67034.01,231.13608397
1780463700,67036.84,67185.0,66880.07,67003.47,63.0038748
1780464600,67003.47,67003.47,66678.77,66920.64,83.83389774
1780465500,66920.63,67296.64,66917.24,67223.73,234.48661285
1780466400,67222.46,67278.39,67009.61,67065.72,85.62627356
1780467300,67065.71,67260.27,67048.01,67152.0,84.12123721
1780468200,67153.99,67416.5,67090.0,67219.38,124.63938485
1780469100,67219.38,67236.0,66850.58,66879.08,89.33433368
1780470000,66882.96,67059.92,66762.6,66972.01,66.55034729
1780470900,66980.14,67244.75,66931.31,67096.85,94.96313585
1780471800,67096.24,67192.82,66975.29,67112.42,49.57950002
1780472700,67112.98,67230.8,67090.59,67128.75,41.15262971
1780473600,67124.7,67161.59,66974.38,66977.34,62.42218836
1780474500,66977.34,67048.88,66906.67,66937.44,65.49240732
1780475400,66938.98,67136.05,66872.13,66990.06,70.68532543
1780476300,66989.79,67082.25,66862.51,66927.65,84.62864426
1780477200,66927.65,67003.89,66840.75,66869.1,71.61565588
1780478100,66869.1,66869.1,66704.04,66727.99,94.29210086
1780479000,66727.99,66762.8,66628.05,66633.85,54.9256687
1780479900,66633.85,67226.76,66546.37,66971.83,153.98010041
1780480800,66971.84,67375.49,66961.73,67200.14,92.88344464
1780481700,67200.13,67237.47,67081.48,67211.74,104.34582789
1780482600,67211.74,67310.13,67103.4,67135.49,63.46069066
1780483500,67134.66,67222.73,67080.65,67194.35,38.69695425
1780484400,67194.34,67275.12,67098.0,67248.63,47.09927756
1780485300,67248.62,67270.92,67185.72,67241.62,64.33830947
1780486200,67239.06,67239.06,67011.98,67057.67,55.25208329
1780487100,67057.67,67057.67,66942.73,66969.63,86.76296371
1780488000,66969.63,67035.14,66784.91,66872.61,103.89740529
1780488900,66872.6,66979.96,66680.32,66924.0,141.43754238
1780489800,66921.41,67061.35,66732.44,66863.75,103.0696742
1780490700,66863.74,67040.97,66818.13,66984.64,62.45728822
1780491600,66984.64,67123.55,66882.9,67017.92,114.13809879
1780492500,67017.92,67149.71,66713.36,66721.42,163.97074193
1780493400,66721.42,67090.06,66602.73,66634.76,249.34281191
1780494300,66634.75,66940.03,66518.51,66787.0,296.39284717
1780495200,66786.24,66834.44,66612.0,66790.26,272.64090047
1780496100,66790.27,66822.0,66527.97,66672.96,315.00740305
1780497000,66670.11,66879.93,66590.15,66631.57,238.419715
1780497900,66630.36,66824.01,66621.1,66748.71,172.25353049
1780498800,66752.0,66787.69,66369.14,66405.07,217.01526858
1780499700,66405.07,66554.93,66129.74,66489.22,376.48710938
1780500600,66489.32,66574.62,66116.0,66188.62,362.31735412
1780501500,66188.62,66272.43,65963.4,65969.53,385.98782113
1780502400,65970.62,66266.16,65768.16,66057.25,277.92812139
1780503300,66057.25,66117.37,65440.0,65508.9,417.33642491
1780504200,65508.9,65872.88,65489.75,65811.97,143.09451636
1780505100,65811.69,65980.85,65724.75,65960.76,203.77581999
1780506000,65962.38,66026.0,65600.06,65615.5,191.40843454
1780506900,65615.54,65884.83,65611.38,65844.48,168.21300517
1780507800,65842.65,66085.39,65735.99,66005.77,143.83803179
1780508700,66009.29,66011.79,65700.01,65859.81,96.81888588
1780509600,65859.81,65997.99,65757.24,65868.77,119.98505088
1780510500,65866.77,65869.99,65640.16,65810.04,107.95405213
1780511400,65809.82,66008.0,65690.06,65946.05,123.34880609
1780512300,65946.06,66068.01,65915.87,65939.52,134.98262497
1780513200,65939.52,65960.47,65797.39,65868.63,126.75487099
1780514100,65875.03,65955.66,65484.49,65551.76,241.02061733
1780515000,65551.76,65728.08,65517.87,65658.05,139.80116261
1780515900,65656.69,65750.0,65158.0,65356.01,343.27789911
1780516800,65357.33,65509.94,65158.58,65479.95,193.41175793
1780517700,65479.88,65505.52,65185.01,65450.55,222.62458985
1780518600,65450.56,65481.07,65084.51,65102.0,182.0702756
1780519500,65102.72,65144.0,64650.01,64909.01,605.55524952
1780520400,64909.0,65477.74,64856.84,65307.11,288.77573389
1780521300,65307.1,65493.99,65294.76,65416.0,93.83897829
1780522200,65416.0,65628.88,65199.5,65425.09,266.607264
1780523100,65423.78,65766.83,65380.26,65672.75,111.7885968
1780524000,65672.75,65749.93,65208.01,65227.9,147.0376505
1780524900,65233.97,65233.97,64896.0,65060.91,131.39470037
1780525800,65060.91,65163.62,64837.55,64970.92,119.41009234
1780526700,64969.58,64999.98,64675.01,64812.21,209.41840473
1780527600,64813.0,64885.99,64306.58,64509.99,308.52126917
1780528500,64509.99,64560.0,64260.0,64410.0,176.15629413
1780529400,64411.75,64536.61,64148.01,64161.06,214.55402308
1780530300,64161.06,64248.0,63985.01,64040.0,285.64905595
1780531200,64039.99,64338.28,64015.47,64213.51,206.54704309
1780532100,64213.51,64289.93,63240.0,63257.44,446.45929624
1780533000,63256.4,63726.0,63000.0,63508.02,542.61795376
1780533900,63509.0,63513.81,62920.75,63253.49,336.20656248
1780534800,63254.52,63411.81,63007.75,63035.83,270.77923368
1780535700,63034.46,63046.74,62500.0,62624.0,446.05777408
1780536600,62624.25,63074.67,62614.52,62735.01,295.34958229
1780537500,62735.01,62790.0,62022.92,62099.03,513.1169437
1780538400,62099.03,62412.99,61309.25,62324.01,932.78224969
1780539300,62323.56,63024.22,62072.58,62925.66,425.18987085
1780540200,62918.01,63427.5,62817.15,63332.2,324.5743319
1780541100,63332.02,63555.0,63082.51,63150.0,247.59728867
1780542000,63150.75,63937.41,63138.94,63881.35,257.00482445
1780542900,63878.0,64062.47,63805.45,63848.95,174.16411577
1780543800,63849.37,64453.37,63827.66,64309.82,205.94249544
1780544700,64308.47,64374.57,64181.0,64283.38,259.55637777
1780545600,64283.38,64575.0,64252.51,64550.88,161.47253131
1780546500,64554.74,64695.0,64425.0,64504.6,176.42934489
1780547400,64504.59,64552.0,64194.01,64350.31,246.42755815
1780548300,64348.01,64398.73,64244.02,64328.01,126.86877193
1780549200,64328.0,64329.89,63644.09,63896.76,265.13397489
1780550100,63896.76,63953.0,63570.64,63774.78,144.26185878
1780551000,63774.77,64275.24,63697.39,64218.0,133.88792662
1780551900,64220.68,64220.69,63849.51,63893.55,135.45139575
1780552800,63890.0,64200.1,63824.17,64200.1,81.72224316
1780553700,64200.49,64422.51,64118.72,64181.18,110.05665653
1780554600,64158.99,64359.95,64012.01,64268.93,139.6014887
1780555500,64267.98,64268.78,63907.61,63966.5,74.33709038
1780556400,63969.21,64004.24,63656.95,63747.29,85.72206242
1780557300,63747.29,63765.44,63427.0,63626.08,174.76231825
1780558200,63626.06,63976.24,63621.3,63858.85,117.08920132
1780559100,63858.84,63882.0,63531.01,63531.01,66.4923044
1780560000,63531.01,63833.24,63258.47,63284.0,123.71517099
1780560900,63287.25,63528.65,63171.0,63419.52,172.20788343
1780561800,63419.94,63609.0,63289.1,63333.1,180.14149313
1780562700,63333.1,63664.93,63318.98,63539.98,131.02899941
1780563600,63539.98,63558.59,63115.0,63255.94,161.14858383
1780564500,63252.06,63255.99,62724.25,62786.36,318.49935827
1780565400,62787.37,62919.0,62615.9,62826.48,241.33199211
1780566300,62824.02,63190.49,62815.91,63177.89,138.68668857
1780567200,63186.41,63194.0,62736.52,62796.18,174.50631644
1780568100,62796.7,62934.04,62412.03,62421.58,198.25335801
1780569000,62419.98,62715.37,62327.03,62632.81,250.37460152
1780569900,62632.81,62685.96,62221.18,62343.18,517.58953437
1780570800,62343.19,62604.09,62141.21,62198.97,399.70229528
1780571700,62198.91,62575.04,62158.7,62540.2,187.42184915
1780572600,62540.2,62766.32,62132.43,62167.55,249.40920703
1780573500,62167.54,62487.54,62167.54,62478.12,196.09458682
1780574400,62477.28,62630.16,62311.15,62461.12,221.33339011
1780575300,62461.12,63325.95,62450.81,63195.46,275.04689431
1780576200,63194.09,63651.74,63072.83,63497.26,303.26985911
1780577100,63497.25,63896.24,63436.05,63699.08,220.18487807
1780578000,63697.99,63767.18,63484.56,63516.77,162.28917174
1780578900,63516.76,63558.13,62983.15,63153.9,384.77490004
1780579800,63153.9,64188.0,63116.88,63731.81,660.51797815
1780580700,63731.39,64176.0,63600.0,64176.0,374.38924226
1780581600,64173.18,64443.41,63914.92,64312.64,255.77095588
1780582500,64311.27,64367.91,63993.1,64091.99,375.66304011
1780583400,64089.83,64089.84,63779.46,63936.0,287.9885293
1780584300,63935.85,64012.18,63721.47,63887.09,229.32794507
1780585200,63887.09,64302.98,63775.38,64291.99,402.02801058
1780586100,64291.98,64336.81,63725.99,63902.88,284.34429131
1780587000,63902.87,64006.3,63710.33,63760.78,318.84128061
1780587900,63760.78,63918.52,63613.28,63813.58,313.12983302
1780588800,63813.58,63848.37,63563.49,63576.19,233.50470219
1780589700,63579.09,63793.49,63544.93,63557.37,245.96008786
1780590600,63563.29,63778.05,63358.67,63692.4,290.56623357
1780591500,63692.42,63840.8,63414.8,63471.56,324.53003376
1780592400,63471.57,63636.3,63351.05,63502.21,371.65883839
1780593300,63501.96,63504.68,63018.66,63140.78,356.05539233
1780594200,63140.79,63227.3,62879.21,62962.11,348.91597666
1780595100,62962.21,63558.6,62857.79,63446.65,514.97932048
1780596000,63446.65,63490.0,63053.45,63067.81,363.23846674
1780596900,63067.8,63806.57,63055.62,63800.45,303.68471795
1780597800,63799.11,64021.38,63634.66,63849.47,418.1689849
1780598700,63828.55,64006.79,63717.58,63717.58,333.12695651
1780599600,63717.7,63793.84,63526.58,63793.1,257.96115549
1780600500,63793.1,64081.78,63775.38,64026.29,267.30894169
1780601400,64026.28,64045.29,63662.86,63692.3,221.30520203
1780602300,63692.26,63692.32,63444.75,63541.28,408.25393335
1780603200,63541.27,63553.31,63162.54,63430.71,407.73257878
1780604100,63430.71,63460.43,63088.42,63275.0,375.61517049
1780605000,63276.39,63614.13,63260.85,63497.25,329.02868827
1780605900,63497.25,63606.79,63354.18,63571.19,382.6268909
1780606800,63571.11,63812.18,63525.79,63739.3,245.97632669
1780607700,63739.3,63759.32,63367.72,63440.74,181.97872671
1780608600,63440.74,63467.39,63049.24,63437.94,118.40986125
1780609500,63437.92,63479.07,63192.66,63216.79,95.7545201
1780610400,63215.61,63437.23,63109.96,63223.83,529.51100796
1780611300,63223.22,63380.44,63219.14,63288.64,109.54963303
1780612200,63288.65,63521.53,63155.67,63432.42,122.09809996
1780613100,63432.42,63704.99,63363.18,63660.85,100.69622116
1780614000,63657.99,63778.02,63525.89,63531.18,121.69888279
1780614900,63527.95,63549.6,63298.87,63389.38,151.1410423
1780615800,63388.42,63725.03,63388.42,63690.44,102.49278085
1780616700,63690.44,63850.0,63619.05,63806.02,75.9837366
1780617600,63806.02,63806.02,63565.17,63585.99,102.52960203
1780618500,63587.99,63835.0,63506.38,63823.92,102.96766263
1780619400,63830.97,63906.02,63595.92,63620.76,89.09664606
1780620300,63620.76,63725.0,63313.2,63345.93,160.57008733
1780621200,63345.92,63345.92,62969.7,63282.88,132.89156786
1780622100,63282.88,63352.0,63060.8,63271.51,122.94340577
1780623000,63271.51,63490.05,63182.08,63366.37,88.31568255
1780623900,63366.37,63373.7,63159.05,63290.74,98.41983887
1780624800,63290.74,63383.84,63096.36,63097.7,107.48928065
1780625700,63096.43,63196.12,62620.0,62630.98,178.11805831
1780626600,62632.26,62875.57,62514.75,62662.88,140.66024126
1780627500,62662.89,62792.0,62515.65,62544.28,91.001702
1780628400,62548.37,62585.17,62260.0,62303.39,277.02722177
1780629300,62303.39,62744.78,62303.39,62532.33,84.36338752
1780630200,62532.34,62826.13,62508.43,62603.05,90.04805417
1780631100,62598.02,62800.0,62581.1,62658.31,95.05238944
1780632000,62662.89,62912.38,62419.72,62790.45,99.93908411
1780632900,62793.77,63169.34,62581.11,63166.89,169.66596287
1780633800,63156.02,63159.0,62912.0,62954.75,77.6371414
1780634700,62954.74,63575.7,62694.84,63542.46,320.01805813
1780635600,63542.46,63616.06,63265.94,63305.99,122.31940551
1780636500,63307.2,63505.43,63200.0,63439.72,114.85869483
1780637400,63435.9,63505.99,62809.41,62820.01,162.05322141
1780638300,62825.98,62898.45,62208.9,62263.05,184.57357698
1780639200,62262.01,62568.0,61954.89,62017.95,594.44027641
1780640100,62017.94,62188.44,61082.33,61619.94,783.05544883
1780641000,61622.15,62132.53,61572.28,62091.41,360.16999836
1780641900,62086.21,62143.46,61725.0,61881.79,181.00291874
1780642800,61881.79,61918.5,61311.01,61438.51,255.2347785
1780643700,61429.1,62298.21,61429.09,62183.56,232.77411032
1780644600,62185.21,62836.0,62115.95,62822.4,269.90665215
1780645500,62826.49,63067.7,62692.22,63049.15,193.32886997
1780646400,63044.53,63055.52,62637.17,62742.7,174.61164869
1780647300,62747.99,62814.22,62526.24,62747.19,112.40666641
1780648200,62752.87,62868.01,62451.84,62478.85,156.96589926
1780649100,62478.84,62560.63,62229.36,62402.36,75.12576534
1780650000,62403.62,63033.92,62374.68,63033.92,135.24184486
1780650900,63035.08,63202.7,62849.7,63059.2,137.31317696
1780651800,63063.91,63075.96,62720.16,62766.11,93.01216309
1780652700,62766.1,62941.0,62744.7,62803.3,85.34540943
1780653600,62802.3,62880.0,62597.46,62696.73,71.78638956
1780654500,62696.73,62699.73,62450.0,62523.08,116.82153452
1780655400,62523.08,62660.36,62311.06,62618.66,208.51114511
1780656300,62614.78,62617.96,62388.88,62479.4,93.18321695
1780657200,62477.8,62487.57,62196.63,62260.98,130.54948012
1780658100,62260.98,62581.09,62176.19,62409.2,117.68898179
1780659000,62413.03,62462.5,62051.15,62054.02,113.47919911
1780659900,62054.0,62207.97,61897.6,61898.07,197.96449555
1780660800,61897.6,62219.04,61584.01,62082.79,354.67948183
1780661700,62085.74,62392.49,62085.74,62161.92,181.85624035
1780662600,62162.02,62332.15,61552.0,61910.29,323.8826396
1780663500,61913.51,62034.58,61797.36,61910.9,187.70673396
1780664400,61912.41,62113.64,61859.51,61933.43,222.39656723
1780665300,61933.49,62261.37,61829.94,62054.1,232.09357785
1780666200,62050.2,62276.59,61615.16,61784.26,360.99527612
1780667100,61779.28,61821.45,60669.01,60679.38,709.52739572
1780668000,60679.37,61177.12,60419.0,60816.76,684.00418713
1780668900,60819.77,61018.04,60300.02,60363.02,558.2828744
1780669800,60359.0,61150.4,60292.85,60802.0,448.32084591
1780670700,60801.66,61098.14,60583.36,60818.03,371.2969976
1780671600,60818.03,60986.59,60483.99,60558.05,431.48794668
1780672500,60558.05,61080.0,60458.97,60739.74,380.659826
1780673400,60735.91,60807.03,60010.01,60335.0,735.37226854
1780674300,60336.58,60583.42,60155.39,60387.87,410.33344758
1780675200,60387.86,61054.62,59750.0,60855.09,1836.58104877
1780676100,60855.14,61509.44,60677.38,60889.15,732.06961032
1780677000,60889.16,61024.1,60663.5,60782.71,407.88107347
1780677900,60782.71,61429.66,60756.37,61348.76,434.11200638
1780678800,61342.99,61461.9,60883.2,61009.89,323.6856619
1780679700,61009.89,61035.66,60600.84,60635.93,329.33741249
1780680600,60635.98,61089.61,60629.52,60700.21,308.37276362
1780681500,60700.21,60801.67,60601.1,60751.96,179.89026252
1780682400,60751.96,60898.46,60550.0,60552.03,281.39075331
1780683300,60557.3,60605.36,60045.45,60100.88,325.79275434
1780684200,60100.89,60279.19,59622.0,59893.93,443.93783205
1780685100,59893.93,59918.98,59085.22,59346.8,1188.38236137
1780686000,59350.01,59571.99,59098.49,59346.02,543.99844374
1780686900,59343.01,59831.86,59073.01,59814.13,672.50823533
1780687800,59814.12,59853.38,59444.01,59696.0,405.96425545
1780688700,59696.01,60425.0,59691.39,60264.11,506.6650663
1780689600,60264.11,60947.99,59904.72,60822.64,725.03017555
1780690500,60822.64,61059.77,60686.91,60924.0,347.94611367
1780691400,60922.12,61281.52,60852.14,61243.97,424.35165631
1780692300,61242.0,61748.11,61176.15,61595.92,661.57921403
1780693200,61596.0,61971.74,61535.52,61834.49,557.93182843
1780694100,61834.49,61965.84,61524.24,61541.56,524.23790192
1780695000,61548.07,61912.13,61412.81,61844.73,165.7633465
1780695900,61844.73,61887.2,61605.0,61641.23,117.23614712
1780696800,61641.22,61641.22,61199.11,61366.41,252.72487494
1780697700,61366.4,61618.24,61245.59,61460.32,178.03790989
1780698600,61460.33,61859.57,61375.61,61722.77,171.28648834
1780699500,61722.76,61946.23,61518.49,61565.01,301.86876951
1780700400,61565.01,61747.45,61273.8,61281.43,183.26560273
1780701300,61277.99,61277.99,60801.67,60920.58,245.35408976
1780702200,60919.54,60919.54,60465.17,60789.58,156.94281866
1780703100,60792.6,61048.73,60672.76,61032.0,103.21217672
1780704000,61031.98,61434.99,61022.13,61396.49,114.72574681
1780704900,61402.62,61499.41,61121.92,61281.97,90.36105546
1780705800,61281.84,61398.01,61145.43,61172.0,78.05252912
1780706700,61170.03,61359.81,61154.0,61246.91,89.99000329
1780707600,61246.92,61355.26,61084.54,61123.52,71.97825979
1780708500,61123.14,61270.51,60946.63,61270.5,87.04476169
1780709400,61270.5,61275.79,60991.92,61034.51,68.56830842
1780710300,61034.06,61148.39,60928.51,61025.82,77.93971777
1780711200,61025.81,61076.39,60839.02,60856.02,79.93454472
1780712100,60856.02,60970.0,60646.03,60783.99,93.30025326
1780713000,60783.99,61029.91,60742.04,60910.39,56.476398
1780713900,60910.39,61155.0,60840.36,60922.79,84.19903922
1780714800,60922.8,60943.6,60763.5,60849.96,68.38304739
1780715700,60849.97,60916.41,60683.57,60768.44,83.30534813
1780716600,60768.44,60772.33,60484.65,60686.5,130.309169
1780717500,60686.51,60774.01,60587.24,60663.77,56.52463856
1780718400,60663.77,60846.62,60065.0,60105.23,163.22065577
1780719300,60105.23,60321.48,59829.01,59939.53,437.50554355
1780720200,59939.53,60029.24,59448.45,59768.68,273.55854762
1780721100,59768.66,60275.65,59683.99,60076.85,354.57886973
1780722000,60076.86,60227.49,59596.68,59866.84,171.58025457
1780722900,59868.47,61038.12,59837.0,60711.06,283.13839762
1780723800,60708.04,60935.27,60569.12,60786.55,138.71214245
1780724700,60786.56,61019.09,60705.74,60910.5,130.1183461
1780725600,60910.57,61240.35,60907.36,61121.77,138.65567533
1780726500,61120.0,61214.59,60963.4,60994.02,82.6992019
1780727400,60994.01,61146.0,60766.38,60768.84,64.36415387
1780728300,60765.42,60935.92,60645.5,60759.38,73.57122243
1780729200,60757.18,61106.68,60692.0,61053.01,92.41342579
1780730100,61052.34,61199.18,60796.86,60858.01,95.32910046
1780731000,60858.01,61065.68,60833.01,61013.05,75.48091795
1780731900,61013.06,61073.46,60931.53,60974.23,46.10539005
1780732800,60974.26,61130.83,60846.96,61110.82,74.60714949
1780733700,61110.83,61416.6,60994.94,61365.0,105.3492548
1780734600,61366.59,61458.59,61248.28,61330.38,84.48393304
1780735500,61330.39,61444.92,61199.99,61236.0,54.50061107
1780736400,61234.53,61281.83,61086.85,61184.0,48.87406832
1780737300,61182.18,61292.0,61064.41,61280.16,41.08177377
1780738200,61280.15,61280.15,61022.12,61063.98,38.15808238
1780739100,61063.98,61082.51,60846.96,60946.61,48.8173345
1780740000,60946.61,60946.61,60566.0,60587.28,109.37978223
1780740900,60587.28,60706.71,60445.32,60496.63,115.37967741
1780741800,60496.64,60505.69,60171.96,60384.0,203.09209693
1780742700,60388.54,60583.0,60315.45,60555.94,76.73038991
1780743600,60554.02,60775.35,60514.91,60608.39,95.88967897
1780744500,60608.39,60826.56,60562.09,60771.99,74.22343678
