timestamp,open,high,low,close,volume
1773658800,73801.78,73844.93,73524.68,73563.79,282.67479004
1773662400,73564.66,74058.19,73456.5,73872.37,418.33936946
1773666000,73872.36,74547.5,73800.0,74132.01,941.0725146
1773669600,74132.02,74483.99,72992.12,73579.38,1119.65340243
1773673200,73579.39,74055.14,73195.02,73279.9,691.45448145
1773676800,73279.9,73944.44,73172.43,73767.05,494.42460968
1773680400,73770.73,74074.95,73656.92,73949.99,431.40065094
1773684000,73949.94,74382.99,73845.03,73921.78,771.41010343
1773687600,73921.78,74420.0,73796.98,73969.53,485.45728646
1773691200,73969.99,74277.91,73863.64,74243.1,281.35289569
1773694800,74243.11,74799.0,74156.11,74407.46,569.07441658
1773698400,74406.46,74913.69,74361.01,74764.04,605.83961902
1773702000,74767.02,74911.0,74251.24,74886.47,446.61042598
1773705600,74886.46,75495.0,74606.61,75320.37,909.0788715
1773709200,75320.37,76022.6,75094.27,75627.23,696.38502234
1773712800,75627.23,75687.94,75120.01,75200.86,350.19316004
1773716400,75200.86,75330.06,74265.01,74468.66,689.51277473
1773720000,74468.66,74695.4,74000.0,74249.96,360.55714014
1773723600,74249.96,74465.15,73779.92,74048.0,273.77992189
1773727200,74048.85,74283.52,73886.24,74086.51,177.98919376
1773730800,74086.51,74461.01,74070.36,74252.1,146.62099125
1773734400,74252.09,74466.0,74112.35,74193.87,213.10898086
1773738000,74193.87,74413.94,73842.96,73951.17,202.52786468
1773741600,73951.17,73983.19,73588.25,73737.41,302.83468073
1773745200,73736.95,74233.48,73684.78,74045.4,323.89235796
1773748800,74045.4,74190.02,73675.16,73744.94,461.90947914
1773752400,73744.92,74195.22,73400.01,73641.98,873.83820152
1773756000,73640.98,74452.47,73441.18,74410.51,711.90532904
1773759600,74413.12,74934.42,73694.77,73941.45,990.56053917
1773763200,73941.46,74378.92,73886.99,74182.41,532.29981019
1773766800,74182.4,74629.83,74029.41,74546.73,572.87402463
1773770400,74546.74,74799.0,74411.18,74706.76,841.49719502
1773774000,74709.25,74851.08,74452.07,74542.28,690.75753439
1773777600,74540.71,74711.85,74393.12,74533.45,268.46232722
1773781200,74533.46,74834.45,74484.89,74717.11,194.5593744
1773784800,74717.13,74808.1,73954.51,74334.48,314.08946418
1773788400,74334.48,74436.58,73900.0,73934.11,259.79382025
1773792000,73934.11,74089.19,73547.51,73885.06,292.11409505
1773795600,73885.06,74244.52,73842.66,74104.9,337.88357762
1773799200,74104.87,74520.43,74069.81,74374.01,167.36230336
1773802800,74373.6,74700.0,74277.85,74478.75,161.50121056
1773806400,74478.75,74524.08,74161.5,74200.01,128.24224668
1773810000,74200.01,74332.78,73850.0,73977.74,153.95085193
1773813600,73977.73,74249.84,73956.21,73971.27,81.30989715
1773817200,73971.28,74017.17,73700.12,73895.3,141.83920799
1773820800,73895.3,74137.5,73873.11,74061.76,115.28304376
1773824400,74061.75,74317.56,74050.41,74197.12,97.24444841
1773828000,74197.12,74282.21,73827.6,73954.49,102.72408784
1773831600,73954.32,74095.07,72805.34,72962.74,577.39300401
1773835200,72962.74,72995.23,72275.94,72381.77,633.69453056
1773838800,72384.19,72572.32,71975.95,72144.35,917.3330073
1773842400,72144.36,72238.2,71107.84,71199.76,842.12261834
1773846000,71201.46,71575.22,70863.85,71470.96,780.81132395
1773849600,71470.96,71568.44,71011.01,71323.91,741.19572608
1773853200,71323.9,71761.92,71192.32,71598.74,407.37779534
1773856800,71598.74,72031.14,70940.62,71103.89,607.33604648
1773860400,71097.91,71487.44,70917.11,71065.73,590.75627343
1773864000,71065.73,71325.0,70474.83,71221.72,709.38108771
1773867600,71218.8,71435.56,71150.0,71259.68,286.45387147
1773871200,71259.68,71275.41,70936.47,71150.0,228.99940156
1773874800,71149.99,71366.91,71060.19,71245.02,145.80485392
1773878400,71245.01,71311.31,70974.93,71004.91,155.69906571
1773882000,71004.92,71190.01,70950.23,71120.0,120.13558949
1773885600,71120.01,71265.56,70906.52,71062.12,143.47977221
1773889200,71063.49,71628.0,71063.49,71215.89,204.95824876
1773892800,71215.88,71215.89,70650.0,70824.61,232.36666111
1773896400,70824.61,70912.58,70650.0,70823.94,119.69919541
1773900000,70823.94,70968.02,70505.9,70587.88,133.44442517
1773903600,70587.91,70602.68,69500.0,70199.73,582.70272755
1773907200,70199.73,70314.49,69907.72,69999.05,169.16542703
1773910800,69999.04,70570.55,69980.0,70504.14,208.17623074
1773914400,70503.91,70545.0,70110.54,70129.69,124.47927752
1773918000,70131.46,70262.84,69902.52,69950.0,193.89437012
1773921600,69950.0,69950.0,69100.0,69291.6,569.03831813
1773925200,69294.51,70083.31,69078.1,69900.0,636.39727917
1773928800,69899.99,70153.32,69079.44,69478.49,641.66786337
1773932400,69478.48,69919.39,68772.78,69402.15,1038.38341177
1773936000,69408.9,69643.14,69163.05,69447.3,351.33227276
1773939600,69449.31,69947.99,69101.81,69853.51,381.31993545
1773943200,69853.51,69929.79,69569.08,69814.2,256.90145959
1773946800,69814.9,70600.0,69798.78,70265.41,689.38484611
1773950400,70262.93,70673.85,70179.85,70480.85,233.93807999
1773954000,70480.86,70699.99,70375.0,70411.61,151.10936366
1773957600,70411.6,70502.93,69951.28,70189.25,189.80381544
1773961200,70189.25,70289.51,69718.45,69918.3,266.5478288
1773964800,69917.19,70308.64,69831.0,70195.82,143.77293268
1773968400,70195.82,70599.74,70181.83,70408.74,187.02412843
1773972000,70408.73,70513.56,70080.02,70414.39,172.18362589
1773975600,70414.38,70823.73,70383.6,70729.69,264.41503137
1773979200,70722.63,70967.35,70550.0,70778.0,190.37267478
1773982800,70778.0,70868.36,70521.5,70593.45,134.75675601
1773986400,70594.26,70645.0,70345.99,70495.35,106.05755403
1773990000,70495.34,70923.96,70206.01,70850.25,149.59582148
1773993600,70850.25,71384.62,70790.59,71038.86,315.63854954
1773997200,71040.63,71040.63,70407.62,70579.69,263.02334547
1774000800,70578.23,70667.45,70202.74,70607.67,227.40957183
1774004400,70607.67,70811.1,70300.0,70472.89,213.25987249
1774008000,70472.89,70679.96,70211.09,70334.83,242.70288671
1774011600,70330.61,70628.45,69775.92,69848.28,583.54125844
1774015200,69848.28,70263.06,69568.05,69717.49,1000.21046171
1774018800,69719.24,69998.21,69462.28,69849.86,465.89437266
1774022400,69849.86,70092.17,69581.62,69810.85,237.25666894
1774026000,69810.85,70008.25,69360.0,69977.09,411.30826134
1774029600,69976.52,70057.24,69504.51,69745.97,400.3136478
1774033200,69745.97,70188.82,69639.52,70169.39,433.99008568
1774036800,70169.39,70250.0,69736.17,70046.25,373.48257155
1774040400,70046.25,70717.21,69935.0,70531.65,324.59231432
1774044000,70528.51,70913.08,70525.34,70764.38,265.94381322
1774047600,70764.38,70766.01,70386.07,70497.01,209.14735238
1774051200,70497.01,70813.26,70460.23,70672.02,109.73399425
1774054800,70672.03,70754.28,70454.87,70456.05,58.96071356
1774058400,70456.06,70774.03,70423.8,70722.01,67.95349461
1774062000,70722.02,70770.49,70610.47,70654.1,53.61650223
1774065600,70654.09,70818.24,70587.64,70629.15,113.77991588
1774069200,70629.15,70821.46,70615.18,70695.3,53.28584929
1774072800,70695.29,70817.7,70665.34,70762.26,48.6220399
1774076400,70755.31,70870.18,70663.93,70713.49,66.57648504
1774080000,70713.49,70752.45,70471.23,70584.04,164.31269449
1774083600,70584.04,70728.5,70560.01,70651.74,48.45300944
1774087200,70651.74,70682.85,70542.83,70596.88,92.74892484
1774090800,70596.88,70643.63,70556.86,70637.76,60.62981714
1774094400,70637.76,70783.65,70637.76,70699.31,48.41132714
1774098000,70699.31,70816.08,70681.67,70717.52,78.46908148
1774101600,70717.52,71075.92,70579.63,70614.45,144.01548833
1774105200,70617.03,70750.0,70422.89,70616.7,125.48938638
1774108800,70616.71,70648.19,70231.5,70298.51,114.82960001
1774112400,70298.5,70417.76,70198.01,70287.0,183.85675476
1774116000,70289.71,70513.21,70276.0,70360.24,165.00425361
1774119600,70363.73,70442.43,70298.87,70376.86,104.38823438
1774123200,70376.87,70490.7,70335.19,70449.32,165.6377274
1774126800,70449.31,70500.0,70250.0,70342.66,117.85460813
1774130400,70342.66,70367.85,70245.01,70259.15,133.69134572
1774134000,70258.43,70275.22,68562.13,68912.02,536.38687842
1774137600,68912.02,69140.0,68226.04,68934.97,537.29227451
1774141200,68934.97,69089.0,68750.0,68956.64,201.51227813
1774144800,68956.65,69397.65,68936.0,69268.37,187.05581486
1774148400,69268.36,69577.0,69108.49,69335.71,137.98260161
1774152000,69335.7,69517.16,69185.14,69340.35,110.50849113
1774155600,69340.34,69349.71,69137.0,69142.85,130.57642017
1774159200,69142.84,69230.7,69056.54,69151.99,63.12296083
1774162800,69151.99,69236.44,68872.06,68904.52,73.2830468
1774166400,68904.52,68972.4,68550.0,68785.81,131.79176537
1774170000,68785.81,68887.26,68573.24,68812.29,70.38919344
1774173600,68812.29,68836.95,68575.01,68636.09,56.4193292
1774177200,68636.09,68679.44,68120.0,68209.8,186.48884832
1774180800,68209.8,68749.97,68184.91,68644.84,185.42764203
1774184400,68644.84,68944.05,68527.42,68699.04,122.12817911
1774188000,68699.04,68917.31,68531.41,68710.77,119.45799507
1774191600,68710.77,69000.0,68701.52,68844.55,137.04339443
1774195200,68844.55,68877.9,68666.85,68800.01,80.9175124
1774198800,68800.01,68855.85,68664.0,68665.55,80.30743999
1774202400,68665.54,68751.0,68335.59,68610.22,133.16995891
1774206000,68610.22,68625.9,68125.01,68199.18,202.6524385
1774209600,68199.18,68499.11,68077.0,68167.08,157.69061603
1774213200,68167.08,68225.85,67332.05,67894.18,600.34660566
1774216800,67890.08,68387.73,67561.21,68318.21,625.77971252
1774220400,68320.35,68460.0,67817.41,67844.94,558.55418883
1774224000,67844.94,68143.43,67425.0,67652.0,325.301093
1774227600,67650.66,68144.0,67514.0,67888.8,281.92180885
1774231200,67888.8,68385.05,67785.0,68301.46,312.66850154
1774234800,68301.46,68577.14,68046.31,68063.13,198.88347993
1774238400,68063.13,68537.77,68034.2,68525.09,155.03515106
1774242000,68525.09,68903.87,68525.0,68883.58,321.4186291
1774245600,68883.58,68886.72,67676.01,67858.74,288.62721149
1774249200,67860.73,68443.19,67485.61,68317.2,353.30221391
1774252800,68317.2,68679.44,68310.47,68414.86,215.4787795
1774256400,68414.87,68458.92,67898.07,68322.94,183.21902101
1774260000,68323.86,68703.99,68282.13,68530.98,192.88627453
1774263600,68530.94,71491.46,68523.56,70103.4,1812.30261719
1774267200,70103.4,70856.4,69649.65,70719.26,576.72467345
1774270800,70719.27,71592.04,70568.7,71473.97,857.14149119
1774274400,71474.98,71811.0,71100.0,71448.24,1366.29263608
1774278000,71449.43,71685.8,70075.56,70104.0,760.91412016
1774281600,70104.0,70736.31,70100.74,70549.0,385.43503891
1774285200,70552.26,71111.99,70339.38,71067.48,356.93524393
1774288800,71067.48,71187.25,70856.41,71074.81,339.02187946
1774292400,71059.17,71229.5,70614.77,70660.88,356.48622867
1774296000,70655.95,70967.93,70535.12,70901.44,223.66065747
1774299600,70901.43,70986.13,70804.69,70840.26,102.32281723
1774303200,70840.26,70880.64,70479.01,70752.28,188.06722214
1774306800,70751.18,70980.0,70379.65,70874.23,200.67026616
1774310400,70874.22,71074.99,70398.83,70659.55,203.00519316
1774314000,70659.55,70866.47,70250.01,70495.99,216.8717774
1774317600,70495.98,70685.0,70344.06,70423.78,141.07217536
1774321200,70423.77,70564.14,70371.42,70521.97,94.64744659
1774324800,70521.97,70727.27,70225.25,70354.98,213.67883387
1774328400,70354.98,70372.31,70097.43,70264.0,125.37727715
1774332000,70264.0,70552.06,70229.97,70517.08,123.41758337
1774335600,70517.08,71389.0,70455.01,71272.0,245.70261468
1774339200,71278.91,71329.6,70824.0,70944.41,137.57845928
1774342800,70944.41,71357.51,70828.81,71303.34,141.03103736
1774346400,71306.01,71319.53,71073.4,71258.01,138.96929393
1774350000,71258.0,71305.76,70942.5,71139.99,120.68520843
1774353600,71139.99,71168.0,70834.0,70948.79,139.54862868
1774357200,70948.78,71049.8,69935.53,70084.01,680.38668611
1774360800,70084.01,70448.71,69472.03,69834.62,840.79503261
1774364400,69839.03,70229.99,69737.91,69842.11,487.27048698
1774368000,69839.4,69982.0,69335.71,69447.0,439.34098443
1774371600,69447.15,69487.57,68889.0,69203.48,622.92963768
1774375200,69206.9,69722.0,69130.44,69394.64,452.8360413
1774378800,69394.64,69669.9,69233.11,69334.0,396.16704974
1774382400,69334.0,70274.96,69247.81,70066.38,425.33979699
1774386000,70066.26,70373.77,69865.0,70294.99,210.51830402
1774389600,70295.0,70555.29,70108.01,70284.96,270.65832975
1774393200,70284.96,70812.36,70224.0,70533.49,370.91711982
1774396800,70533.48,71007.0,70448.74,70809.67,294.59293516
1774400400,70809.66,70947.61,70592.19,70644.0,184.48053896
1774404000,70648.92,70730.0,70458.2,70496.9,151.90599833
1774407600,70496.9,70775.87,70357.1,70683.1,159.613527
1774411200,70683.09,70952.24,70660.0,70944.06,143.19835064
1774414800,70944.06,71320.72,70907.09,71088.87,230.68492746
1774418400,71088.88,71239.21,70957.51,70974.49,132.47334693
1774422000,70977.22,71250.0,70867.14,70910.68,140.7996896
1774425600,70910.68,71497.92,70773.37,71224.5,240.48579209
1774429200,71224.5,71404.39,71076.18,71332.41,148.93173014
1774432800,71330.99,71629.07,71276.09,71486.2,270.97605591
1774436400,71486.21,72030.29,71456.26,71673.97,839.32817532
1774440000,71673.96,71935.2,71110.0,71705.97,510.78477648
1774443600,71703.45,71954.83,71504.21,71564.41,595.21572012
1774447200,71565.31,71687.15,71207.98,71218.49,464.81158161
1774450800,71218.99,71293.42,70545.67,70806.44,511.16892533
1774454400,70804.58,71735.53,70695.0,71301.79,472.49137013
1774458000,71301.79,71382.9,70686.84,70745.15,406.41958308
1774461600,70745.16,71127.66,70644.75,70785.0,293.22393356
1774465200,70785.0,71076.52,70743.33,70859.88,505.9808358
1774468800,70859.88,71036.27,70616.0,70986.57,313.38323915
1774472400,70986.57,71148.87,70911.36,71007.06,202.16424266
1774476000,71007.06,71543.31,70904.01,71341.92,297.18303375
1774479600,71341.93,71442.34,71159.61,71301.53,155.06993223
1774483200,71301.52,71414.33,71096.23,71272.01,149.16968536
1774486800,71272.01,71350.0,71119.01,71217.53,143.86498932
1774490400,71217.52,71262.0,70638.22,70846.0,205.01194329
1774494000,70847.99,70949.99,70650.41,70875.6,89.35218059
1774497600,70875.73,70881.99,70678.0,70733.2,98.39552061
1774501200,70733.2,70767.65,69901.0,69963.17,461.52083984
1774504800,69963.09,70120.21,69788.26,70056.32,269.55797036
1774508400,70056.32,70134.65,69728.04,70060.01,197.93080514
1774512000,70060.01,70110.73,69769.11,69984.85,169.83322516
1774515600,69984.85,70100.0,69359.44,69533.62,291.953606
1774519200,69533.62,69688.99,69415.06,69481.99,164.60705808
1774522800,69482.0,69618.3,69156.16,69238.42,237.06860109
1774526400,69241.42,69431.99,69186.42,69396.79,263.6784706
1774530000,69396.78,69832.15,69167.86,69606.0,627.68751065
1774533600,69610.34,69808.08,69204.12,69432.65,443.06902095
1774537200,69432.66,69462.03,68637.12,69035.84,1167.8829657
1774540800,69032.51,69032.51,68777.01,68881.49,562.64231845
1774544400,68881.5,69127.92,68346.0,68437.5,485.44271322
1774548000,68437.49,68557.73,68102.36,68431.78,648.33619997
1774551600,68431.78,68631.18,68287.98,68479.59,418.21840547
1774555200,68480.99,69412.85,68369.02,68950.36,440.90802753
1774558800,68952.22,69144.51,68809.0,68868.21,208.45995075
1774562400,68865.81,68980.88,68552.28,68839.49,256.45954751
1774566000,68839.49,68940.7,68577.99,68769.02,224.14239609
1774569600,68769.02,68917.71,68476.85,68726.27,233.83385992
1774573200,68726.3,69019.88,68642.0,69004.08,164.18974798
1774576800,69004.83,69128.75,68815.76,68861.16,129.24003143
1774580400,68861.16,68880.21,68621.77,68721.7,129.84533792
1774584000,68721.7,68748.94,68250.0,68526.01,270.84053331
1774587600,68526.0,68812.75,68460.74,68575.32,133.0275642
1774591200,68575.32,68795.97,68515.76,68613.89,154.78591094
1774594800,68613.89,68915.52,68385.0,68478.65,704.44673195
1774598400,68480.0,68580.33,67552.12,67869.79,478.04780365
1774602000,67869.79,67904.02,67501.63,67642.39,366.23286335
1774605600,67642.42,67730.0,66301.0,66462.67,731.90782897
1774609200,66461.39,66816.0,66210.0,66671.97,448.73031889
1774612800,66671.98,66735.35,66394.46,66579.94,387.75657942
1774616400,66582.26,66693.98,65969.98,66141.92,1201.34402825
1774620000,66141.92,66367.07,65656.6,66152.49,1658.35857372
1774623600,66152.5,66597.61,65906.01,66070.3,1781.36023179
1774627200,66072.4,66130.39,65754.79,65933.04,826.1668157
1774630800,65933.08,66238.63,65545.01,65573.28,703.69133039
1774634400,65573.28,65901.55,65498.75,65770.0,964.26769657
1774638000,65770.0,66092.6,65632.23,65975.02,1154.28881521
1774641600,65977.24,66101.22,65749.11,65967.14,489.81578819
1774645200,65964.3,66127.31,65951.72,66032.97,220.52552613
1774648800,66032.97,66037.79,65851.46,65972.46,160.9601764
1774652400,65972.46,66368.0,65916.0,66353.34,187.76150501
1774656000,66353.33,66465.91,66240.16,66376.04,151.17549088
1774659600,66376.04,66383.69,66009.9,66126.96,204.37455904
1774663200,66126.97,66199.99,65876.61,66004.75,173.67108535
1774666800,66004.74,66192.13,66004.74,66181.29,114.16782799
1774670400,66181.29,66253.8,66061.75,66231.75,97.59940903
1774674000,66231.76,66333.53,66149.61,66298.47,106.71151423
1774677600,66298.47,66446.97,66254.99,66339.39,113.0602786
1774681200,66339.4,66520.02,66326.02,66504.9,94.04468832
1774684800,66504.89,66514.56,66336.68,66366.01,133.40215871
1774688400,66366.0,66366.0,66192.14,66254.0,118.37113037
1774692000,66251.96,66359.99,66071.87,66169.7,79.12371574
1774695600,66169.69,66310.29,66145.27,66267.24,136.91898462
1774699200,66268.0,66478.46,66181.65,66406.64,138.33665413
1774702800,66406.99,67110.0,66348.99,66794.09,351.2719106
1774706400,66794.07,66918.84,66608.57,66689.98,257.24338507
1774710000,66689.92,67249.65,66662.07,66961.62,284.09300588
1774713600,66961.67,67047.99,66787.56,66871.34,165.02405064
1774717200,66871.34,66946.88,66649.24,66797.72,141.71975543
1774720800,66797.71,66910.12,66782.01,66858.05,198.40783086
1774724400,66859.78,66906.03,66750.74,66861.09,142.95155842
1774728000,66861.08,66960.0,66834.16,66864.36,275.2078372
1774731600,66864.36,66880.26,66528.82,66626.0,155.15216707
1774735200,66626.01,66742.31,66529.85,66700.01,154.54271183
1774738800,66700.0,66700.0,66216.55,66320.15,224.82454321
1774742400,66320.16,66447.0,66225.51,66430.96,156.87557306
1774746000,66430.95,66570.0,66319.2,66510.83,169.8995877
1774749600,66510.83,66787.32,66476.18,66751.71,162.87845932
1774753200,66751.71,67076.07,66692.28,66853.6,172.53150623
1774756800,66853.6,66885.63,66654.76,66680.55,84.46052862
1774760400,66680.55,66753.0,66530.0,66712.72,116.54603956
1774764000,66712.72,66823.67,66581.83,66674.91,69.00277828
1774767600,66674.92,66687.01,66495.0,66606.04,101.786121
1774771200,66606.04,66717.25,66540.78,66662.08,113.17240304
1774774800,66662.07,66720.0,66482.31,66568.99,128.41361668
1774778400,66568.98,66568.98,66353.91,66447.06,129.59442489
